,Item_Weight,Item_Fat_Content,Item_Visibility,Item_MRP,Outlet_Establishment_Year,Outlet_Size,Outlet_Location_Type,Item_Type_Baking Goods,Item_Type_Breads,Item_Type_Breakfast,Item_Type_Canned,Item_Type_Dairy,Item_Type_Frozen Foods,Item_Type_Fruits and Vegetables,Item_Type_Hard Drinks,Item_Type_Health and Hygiene,Item_Type_Household,Item_Type_Meat,Item_Type_Others,Item_Type_Seafood,Item_Type_Snack Foods,Item_Type_Soft Drinks,Item_Type_Starchy Foods,Outlet_Type_Grocery Store,Outlet_Type_Supermarket Type1,Outlet_Type_Supermarket Type2,Outlet_Type_Supermarket Type3,Final Estimations
159,0.25999159906725866,0,0.6152284210172911,-1.3385984954448749,4,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,961.4282
160,-1.1476077688314097,1,1.6621167369899372,0.2751540806205112,7,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2472.619
161,1.5085734651531066,0,0.5115637551664732,0.6720885634845989,6,2,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,2810.5383
162,-1.2218159363440593,0,-0.9418790609900924,1.4574823016681706,1,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,3516.2788
163,-0.9061367475600902,0,-0.23058422959296143,0.679667403847127,2,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,3044.647
164,1.0963058678606097,0,-0.9945632344083752,-1.0617410623211658,4,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1156.4001
165,1.190538461527466,0,1.1992106515193544,-0.4929947214862404,3,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,305.34735
166,0.0008519664834030662,1,-0.07338269125850509,-0.8651895653360123,0,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2389.3713
167,0.9196197547352539,0,1.107044417629039,0.5396206598808043,4,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,2810.5383
168,0.5780266026928991,0,-1.2816898731084851,0.1528635693908206,5,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2472.619
169,-1.7047579788866984,1,-0.23075075362837982,0.7426863351963464,3,2,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,478.159
170,-0.7530087828514483,1,-0.32976195662865276,0.769639435699974,5,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,3044.647
171,0.18931715381711614,0,0.14432422554185026,0.3311896056920467,7,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,2654.0718
172,-1.0415961009561963,0,2.3204596179195653,-0.5581009081872234,3,2,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,387.46326
173,-0.4467528534341647,1,0.29070759450342415,-1.6440691251891957,3,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,142.02405
174,-1.663531219157449,0,0.744862894597906,0.16636115399889276,7,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2472.619
175,-1.2218159363440593,0,-0.9402106400151252,1.4202676713654065,8,1,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,3351.0093
176,0.0008519664834030662,0,2.099434377016664,-0.21660651630982714,0,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3070.7517
177,0.0008519664834030662,0,0.34556803451957047,0.6408347461398951,0,1,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,3955.3928
178,0.0008519664834030662,1,-0.40267556119043973,-1.691419079153547,0,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1146.9514
179,0.0008519664834030662,0,-0.270592438892158,1.5441341412870493,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,4441.6035
180,0.6604801221513984,1,-0.768555619342413,-0.619543880844491,6,2,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1640.0564
181,-1.8355057025994617,0,1.017104871956873,0.9312318325841922,8,1,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2908.526
182,-0.8036588019473837,1,-0.3202648180968551,1.6648066251122722,6,2,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,3516.2788
183,-0.877866969460033,0,0.5435717860816515,-1.3838611940574626,7,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,961.4282
184,1.426119945694607,0,0.4180070046030922,-0.5306365110237838,3,2,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,387.46326
185,-0.8955355807725688,0,-1.2816898731084851,-0.4865226118683683,4,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1845.076
186,0.8607243836934687,0,0.04652335607156203,0.940386631638672,6,2,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,3044.647
187,-0.5892796513552853,1,-0.9379379401171638,1.5926328947085728,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,3516.2788
188,-0.7530087828514483,0,-0.48364368787173134,1.3621448909421074,4,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,3516.2788
189,-0.14049692401688152,0,0.27527621762157956,0.46093275114671733,6,2,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,2750.83
190,-0.04626433035002499,0,-0.6758172444581325,-0.6411316024749029,2,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1640.0564
191,0.5898056769012558,0,-0.9087509051945356,1.5403867898183012,8,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,3351.0093
192,-1.663531219157449,0,0.733464349740439,0.16474312659442486,2,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2472.619
193,0.0008519664834030662,1,-0.2279575051373959,1.4046407626930546,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,697.93445
194,-0.8955355807725688,1,0.30029135129081375,-1.4533522350245538,6,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,840.27454
195,0.0008519664834030662,0,-0.8958349310408061,0.2196298522087876,0,1,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,3778.7512
196,0.0008519664834030662,1,1.704544910880709,1.2624226259499365,0,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,517.59485
197,-1.3678764565276869,1,1.395496984935981,0.8229081339098693,7,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,3044.647
198,0.8371662352767543,0,-0.7794839006360672,0.4582921304226253,2,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,2750.83
199,0.0008519664834030662,0,0.0911442265154144,-1.4091962671566223,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,239.83337
200,0.0008519664834030662,1,-0.3640225695275064,-0.3664034934154736,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,3022.2397
201,0.27177067327561544,0,-0.6795663963293683,-0.006599503429117801,5,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,2130.949
202,0.9549569773603248,0,-0.39770665100493197,0.7787942347544539,7,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,3044.647
203,1.2494338325692511,0,0.14941887756989808,0.23904618106240377,5,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2472.619
204,-0.8213274132599191,0,-1.1099658154030438,-0.2909516394903225,8,1,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1881.4551
205,1.9208410624456038,0,-0.5097064360726666,-0.3695974795118935,2,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1845.076
206,-0.6352180407678778,0,-0.5256397656481017,1.6826049265614198,4,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,3516.2788
207,-1.7000463492033555,0,-0.9852159558006475,-0.9416640125807874,7,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1156.4001
208,1.5439106877781776,1,-0.7533657159710325,0.8832443758224805,6,2,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,3044.647
209,1.3672245746528218,0,-0.2656723307470277,-0.38850251170569755,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1845.076
210,0.0008519664834030662,1,0.9429944758946983,-0.46604162098261254,0,1,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3127.0083
211,0.0008519664834030662,0,0.8967625917540836,-1.6526284901588315,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,113.93358
212,0.7075964189848264,1,-1.1105310683041447,1.0480728275156348,8,1,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,2947.9617
213,1.7794921719453187,1,0.7341010983136482,-0.7833076705055053,7,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1452.4856
214,-0.4467528534341647,0,-0.7173891484025456,1.6163920091157808,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,3516.2788
215,1.3672245746528218,0,-0.6155800137886618,-0.1779000647401438,7,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,2130.949
216,0.0008519664834030662,1,-0.39592661560735026,-0.6270806524945028,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,387.46326
217,0.0008519664834030662,1,-0.3606777467560951,1.680986899156952,0,1,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4441.6035
218,1.2494338325692511,0,0.14652242476401764,0.21477576999538392,2,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2472.619
219,-0.5174272986843073,0,-1.0614283909670448,1.5840735297389372,2,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,3516.2788
220,0.0008519664834030662,0,-0.5669569077215962,0.07425979808176555,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,412.05853
221,0.3071078959006867,1,0.7683070942948623,0.002555295625362024,1,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2130.949
222,0.6840382705681124,1,-1.2816898731084851,0.4561207376458294,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,2750.83
223,-0.25828766610045206,0,-0.9354969795258099,0.6042576186344916,6,2,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2810.5383
224,0.8371662352767543,0,-0.5162812280330578,-0.40136259351640907,5,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1845.076
225,1.838387542987104,0,1.4845922026244875,-0.8673609581128084,6,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1452.4856
226,-1.8048801096577334,1,0.2839573220355902,1.3814770823706914,8,1,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3351.0093
227,1.1552012389023951,0,0.32485678810977286,0.3133913042428989,2,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,2654.0718
228,0.0008519664834030662,0,1.373752641674627,1.9233965288395378,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,678.3597
229,-0.9461855998685041,0,-1.1083036581045906,-0.713305332878602,7,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1586.1055
230,1.1316430904856807,0,-1.2816898731084851,1.8479867436269024,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,3620.1018
231,-1.2394845476565948,0,1.4765901509914188,0.4448366145270698,3,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,411.3853
232,-0.9391181553434896,0,1.0838226272308518,-0.7401742959571975,6,2,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1586.1055
233,-1.7330277569867554,1,-1.165080588003868,-0.6502443328168664,5,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1640.0564
234,-0.47148890927171466,1,-1.0587447860845698,-1.0908655556015896,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1156.4001
235,0.49557308323439975,1,-0.42386495442047284,-0.5156050364362762,4,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1640.0564
236,1.2494338325692511,0,-0.9012663581247812,-0.2123478681812674,7,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,2130.949
237,-0.1287178498085243,0,-0.7055999335529166,-0.38522438818424537,2,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1845.076
238,0.0008519664834030662,1,-0.05721748857399165,1.6702140726980044,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,640.73627
239,2.0032945819041026,1,-1.2816898731084851,0.5185863036227207,7,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,2810.5383
240,-1.0357065638520175,0,-0.12698885444401473,-1.6693621295758394,3,2,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,113.93358
241,-0.8566646358849903,0,-1.0898464181282674,1.13476673584703,7,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,3355.7961
242,-1.790745220607705,1,2.948000801296756,0.020395665787026476,3,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,335.99652
243,-0.36429933397566544,0,-0.16447877308947603,-0.5980402966391112,7,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1640.0564
244,-1.7330277569867554,1,-1.2816898731084851,-0.6470082780079307,3,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,387.46326
245,1.661701429861748,0,-0.4699698478858468,-0.37176887228868966,7,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1845.076
246,1.6263642072366773,0,-0.8093434709939809,-1.5201605865550372,1,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,823.5215
247,-0.47148890927171466,0,-0.03554468001076754,-1.6639546819901074,4,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,758.7068
248,-0.7718553015848196,1,0.15221965808310708,-1.252415883773292,3,2,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,368.08276
249,0.18931715381711614,1,1.17662320959403,2.000977706828968,7,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,3620.1018
250,1.567468836194892,1,-0.146791848246292,1.592674963421089,5,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,3516.2788
251,-0.8707995249350189,0,0.8494021531123617,0.5503514176272363,3,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,478.159
252,0.0008519664834030662,1,1.4149202555452376,-0.9367678616548673,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,434.80524
253,1.8972829140288894,0,-1.1334726323521278,-0.5915681870212394,7,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1640.0564
254,0.5426893800678279,0,1.05134679139124,1.3954859636385748,7,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,3516.2788
255,1.2140966099441803,0,-0.9300539422003216,-0.7542252459375974,6,2,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1452.4856
256,-1.151141491093917,0,0.034317167691014956,1.6783042097203442,6,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,3516.2788
257,0.0008519664834030662,1,-1.120906487458649,0.18198806267124462,0,1,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3778.7512
258,-0.14049692401688152,0,-0.6938134700378312,-1.0752807156417543,2,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1156.4001
259,1.1552012389023951,1,-0.9692018228468826,-1.5692127053488887,1,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,786.79724
260,0.3071078959006867,0,-0.4714173815768984,0.6591864129613709,7,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,2810.5383
261,0.5662475284845419,0,-0.1903882075634039,0.006898081178954337,4,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,2130.949
262,0.42489863798425725,1,0.6227230953397269,0.283202148930335,8,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,2223.125
263,0.0008519664834030662,0,2.1742054836294904,0.26706394359817126,0,1,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3778.7512
264,1.7794921719453187,1,-1.2816898731084851,0.7357029289186625,4,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,3044.647
265,-0.8707995249350189,0,-0.901056320074952,0.4615281852315615,2,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,2750.83
266,-0.2111713692670236,0,-0.8341286048031877,0.5929314268032159,8,1,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,2674.4172
267,1.7794921719453187,0,-0.7723991166215757,0.6775380797828473,7,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,3044.647
268,-1.2218159363440593,0,0.7471643371609918,-0.46710628301475265,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1845.076
269,0.0008519664834030662,1,0.403472523756397,0.20668563297304396,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,3778.7512
270,1.2140966099441803,0,-1.0612162455120333,1.1687453113408577,7,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,3355.7961
271,-0.8472413765183049,0,-0.19791474663271538,-0.41051739257088915,5,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1845.076
272,0.0008519664834030662,0,0.44952012702163185,0.05480140051563366,0,1,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,3070.7517
273,-1.6058137555364993,0,-0.7964674594866701,0.11837369723718105,1,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,2472.619
274,0.5426893800678279,0,-0.03033037419959532,-1.539023550036325,6,2,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,823.5215
275,0.8018290126516834,0,0.6737853863141503,-1.0030228478130228,6,2,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1156.4001
276,2.01507365611246,0,1.7549493597170895,0.6021282945702118,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,2810.5383
277,1.979736433487389,1,1.8761493538290477,-1.2184793769919802,5,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1089.6776
278,-0.2111713692670236,1,2.04105377031274,-0.418096232933417,2,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1845.076
279,0.5780266026928991,1,-1.0414211739922004,-0.13259529741504034,8,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1881.4551
280,0.0008519664834030662,0,-1.2816898731084851,-0.7477110676072094,0,1,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2389.3713
281,-1.5810776996989493,0,-1.1706712607701784,0.7389389837275983,8,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2908.526
282,-0.8401739319932904,0,-0.26426792081016803,0.20029766078020428,7,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,2472.619
283,-0.8707995249350189,1,-0.2947368434739223,0.16631908528637657,4,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2472.619
284,0.0008519664834030662,1,-0.32473961981917315,1.6906950635837599,0,1,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4441.6035
285,1.190538461527466,0,-0.6025067647667026,1.7661048487963953,4,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,3516.2788
286,0.0008519664834030662,1,0.579758840499219,-0.16005969457847982,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,335.99652
287,-1.2653985109149803,0,0.543373182656237,-0.8188622046912849,4,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1452.4856
288,-0.14049692401688152,1,-0.08896437686367147,-1.3682342853851106,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,961.4282
289,0.3071078959006867,1,-1.2816898731084851,-1.3940806551440823,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,961.4282
290,0.036189189108474316,0,1.0915627947440067,-1.5982951299167965,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,786.79724
291,-1.2159263992398806,0,0.3129028053957105,-0.3653388313833338,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1845.076
292,0.8607243836934687,0,-1.0208705782015264,-0.5791773331578236,2,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1640.0564
293,0.0008519664834030662,0,-0.9883111291100081,-0.9222476837271715,0,1,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2389.3713
294,0.0008519664834030662,0,-0.11955028002805052,0.13289387516487688,0,1,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,3910.3574
295,1.5321316135698204,0,0.2294571897665731,0.8654460743733327,1,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,3044.647
296,1.4496780941113214,0,-0.19928908701970635,-0.1439214892463161,5,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2130.949
297,0.42489863798425725,0,-0.9008960597160475,0.3899078202001904,5,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,2654.0718
298,-1.4691764947195574,1,0.3240082843417707,0.05480140051563366,3,2,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,335.99652
299,0.34244511852575793,0,-0.5774626542762126,-1.61656265931324,8,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,590.81836
300,1.7794921719453187,0,0.6431902339825823,1.678262141007828,3,2,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,640.73627
301,0.7075964189848264,0,-0.5510698630081265,0.6494782485345632,7,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,2810.5383
302,1.7794921719453187,0,1.6049394391320573,1.5264199772629339,2,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,3516.2788
303,-0.7294506344347343,0,0.37569840644340113,-0.5824133879667593,6,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1640.0564
304,1.838387542987104,0,-0.8796996808280957,-0.7983391450930127,6,2,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1452.4856
305,-0.08160155297509625,1,1.8099396393080744,0.24385819456329175,6,2,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,2472.619
306,0.0008519664834030662,0,-1.2816898731084851,0.40063857794662194,0,1,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,3979.663
307,0.7193754931931836,0,1.3539871713923999,-0.6771974333204943,2,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1586.1055
308,1.5321316135698204,0,-0.595684469775465,0.6166064037853914,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,2810.5383
309,0.0008519664834030662,0,-0.9985645919460959,0.26540384748118717,0,1,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,3910.3574
310,-0.7777448386889982,1,0.6757654495869456,-0.8921426658396402,1,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1452.4856
311,1.2965501294026793,0,-0.141733431879572,1.3012552836571685,1,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,3355.7961
312,1.4850153167363922,0,-0.7529595136221571,-0.2004683109776634,8,1,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1881.4551
313,-1.8590638510161759,1,-0.5418995869226954,-0.24517764421792287,7,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2130.949
314,-0.9061367475600902,0,-0.9673241053165021,-0.5942508764578471,7,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1640.0564
315,-0.24650859189209487,1,0.20438482443623232,-0.9389813231441796,8,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1256.5066
316,-0.7777448386889982,0,0.7542605167738761,1.5512016849897656,7,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,3516.2788
317,-0.7070703934388558,0,1.2549627580837162,0.7146265039480623,2,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,3044.647
318,1.4143408714862498,1,-1.2816898731084851,1.4591003290726385,5,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,3516.2788
319,1.8972829140288894,0,-0.8085422277384917,-0.2758780961902986,8,1,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1881.4551
320,-0.8967134881934044,0,-1.1746995072369832,-0.6572698078070666,4,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1640.0564
321,-0.022706181933310962,0,-0.025600576450226967,-0.3427285164332982,8,1,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1595.5819
